,pi-val
48536,3.1422680412371133
48537,3.1422680412371133
48538,3.1422680412371133
48539,3.1422680412371133
48540,3.1422680412371133
48541,3.1422680412371133
48542,3.1422680412371133
48543,3.1422680412371133
48544,3.1422680412371133
48545,3.1422680412371133
48546,3.1422680412371133
48547,3.1422680412371133
48548,3.1422680412371133
48549,3.1422680412371133
48550,3.1422680412371133
48551,3.1422680412371133
48552,3.1422680412371133
48553,3.1422680412371133
48554,3.1422680412371133
48555,3.1422680412371133
48556,3.1422680412371133
48557,3.1422680412371133
48558,3.1422680412371133
48559,3.1422680412371133
48560,3.1422680412371133
48561,3.1422680412371133
48562,3.1422680412371133
48563,3.1422680412371133
48564,3.1422680412371133
48565,3.1422680412371133
48566,3.1422680412371133
48567,3.1422680412371133
48568,3.1422680412371133
48569,3.1422680412371133
48570,3.1422680412371133
48571,3.1422680412371133
48572,3.1422680412371133
48573,3.1422680412371133
48574,3.1422680412371133
48575,3.1422680412371133
48576,3.1422680412371133
48577,3.1422680412371133
48578,3.1422680412371133
48579,3.1422680412371133
48580,3.1422680412371133
48581,3.1422680412371133
48582,3.1422680412371133
48583,3.1422680412371133
48584,3.1422680412371133
48585,3.1422680412371133
48586,3.1422680412371133
48587,3.1422680412371133
48588,3.1422680412371133
48589,3.1422680412371133
48590,3.1422680412371133
48591,3.1422764227642275
48592,3.1422764227642275
48593,3.1422764227642275
48594,3.1422764227642275
48595,3.1422764227642275
48596,3.1422764227642275
48597,3.1422764227642275
48598,3.1422764227642275
48599,3.1422764227642275
48600,3.1422764227642275
48601,3.1422764227642275
48602,3.1422764227642275
48603,3.1422764227642275
48604,3.1422764227642275
48605,3.1422764227642275
48606,3.1422764227642275
48607,3.1422764227642275
48608,3.1422764227642275
48609,3.1422764227642275
48610,3.1422764227642275
48611,3.1422764227642275
48612,3.1422764227642275
48613,3.1422764227642275
48614,3.1422764227642275
48615,3.1422764227642275
48616,3.1422764227642275
48617,3.1422764227642275
48618,3.1422764227642275
48619,3.1422764227642275
48620,3.1422845691382766
48621,3.1422845691382766
48622,3.1422845691382766
48623,3.1422845691382766
48624,3.1422845691382766
48625,3.1422845691382766
48626,3.1422845691382766
48627,3.1422845691382766
48628,3.1422845691382766
48629,3.1422845691382766
48630,3.1422845691382766
48631,3.1422845691382766
48632,3.1422845691382766
48633,3.1422845691382766
48634,3.1422845691382766
48635,3.1422845691382766
48636,3.1422845691382766
48637,3.1422845691382766
48638,3.1422845691382766
48639,3.1422845691382766
48640,3.1422845691382766
48641,3.1422845691382766
48642,3.1422845691382766
48643,3.1422845691382766
48644,3.1422845691382766
48645,3.1422845691382766
48646,3.1422845691382766
48647,3.1422845691382766
48648,3.1422845691382766
48649,3.1422845691382766
48650,3.1422845691382766
48651,3.1422845691382766
48652,3.1422845691382766
48653,3.1422845691382766
48654,3.1422845691382766
48655,3.1422845691382766
48656,3.1422845691382766
48657,3.1422845691382766
48658,3.1422845691382766
48659,3.1422845691382766
48660,3.1422845691382766
48661,3.1422845691382766
48662,3.1422845691382766
48663,3.1422845691382766
48664,3.1422845691382766
48665,3.1422845691382766
48666,3.1422845691382766
48667,3.1422845691382766
48668,3.1422845691382766
48669,3.1422845691382766
48670,3.1422845691382766
48671,3.1422845691382766
48672,3.1422845691382766
48673,3.1422845691382766
48674,3.1422845691382766
48675,3.1422845691382766
48676,3.1422845691382766
48677,3.1422845691382766
48678,3.1422845691382766
48679,3.1422845691382766
48680,3.1422845691382766
48681,3.1422845691382766
48682,3.1422845691382766
48683,3.1422845691382766
48684,3.1422845691382766
48685,3.1422845691382766
48686,3.1422845691382766
48687,3.1422845691382766
48688,3.1422845691382766
48689,3.1422845691382766
48690,3.1422845691382766
48691,3.1422845691382766
48692,3.142300194931774
48693,3.142300194931774
48694,3.142300194931774
48695,3.142300194931774
48696,3.142300194931774
48697,3.142300194931774
48698,3.142300194931774
48699,3.142300194931774
48700,3.142300194931774
48701,3.142300194931774
48702,3.142300194931774
48703,3.142300194931774
48704,3.142300194931774
48705,3.142300194931774
48706,3.142300194931774
48707,3.142300194931774
48708,3.142300194931774
48709,3.142300194931774
48710,3.142300194931774
48711,3.142300194931774
48712,3.142300194931774
48713,3.142300194931774
48714,3.142300194931774
48715,3.142300194931774
48716,3.142300194931774
48717,3.142300194931774
48718,3.142300194931774
48719,3.142300194931774
48720,3.142300194931774
48721,3.142300194931774
48722,3.142300194931774
48723,3.142300194931774
48724,3.142300194931774
48725,3.142300194931774
48726,3.142300194931774
48727,3.142300194931774
48728,3.142300194931774
48729,3.142300194931774
48730,3.1423149905123338
48731,3.1423149905123338
48732,3.1423149905123338
48733,3.1423149905123338
48734,3.1423149905123338
48735,3.1423149905123338
48736,3.1423149905123338
48737,3.1423149905123338
48738,3.1423149905123338
48739,3.1423149905123338
48740,3.1423149905123338
48741,3.1423149905123338
48742,3.1423149905123338
48743,3.1423149905123338
48744,3.1423149905123338
48745,3.1423149905123338
48746,3.1423149905123338
48747,3.1423149905123338
48748,3.1423149905123338
48749,3.1423149905123338
48750,3.1423149905123338
48751,3.1423149905123338
48752,3.1423149905123338
48753,3.1423149905123338
48754,3.1423149905123338
48755,3.1423149905123338
48756,3.1423149905123338
48757,3.1423149905123338
48758,3.1423149905123338
48759,3.1423149905123338
48760,3.1423149905123338
48761,3.1423149905123338
48762,3.1423149905123338
48763,3.1423149905123338
48764,3.1423149905123338
48765,3.1423149905123338
48766,3.142329020332717
48767,3.142329020332717
48768,3.142329020332717
48769,3.142329020332717
48770,3.142329020332717
48771,3.142329020332717
48772,3.142329020332717
48773,3.142329020332717
48774,3.142329020332717
48775,3.142329020332717
48776,3.142329020332717
48777,3.142329020332717
48778,3.142329020332717
48779,3.142329020332717
48780,3.142329020332717
48781,3.142329020332717
48782,3.142329020332717
48783,3.142329020332717
48784,3.142329020332717
48785,3.142329020332717
48786,3.142329020332717
48787,3.142329020332717
48788,3.142329020332717
48789,3.142329020332717
48790,3.142329020332717
48791,3.142329020332717
48792,3.142329020332717
48793,3.142329020332717
48794,3.142329020332717
48795,3.142329020332717
48796,3.142329020332717
48797,3.142329020332717
48798,3.142329020332717
48799,3.142329020332717
48800,3.142329020332717
48801,3.142329020332717
48802,3.142329020332717
48803,3.142329020332717
48804,3.142329020332717
48805,3.142329020332717
48806,3.142329020332717
48807,3.142329020332717
48808,3.142329020332717
48809,3.142329020332717
48810,3.142342342342342
48811,3.142342342342342
48812,3.142342342342342
48813,3.142342342342342
48814,3.142342342342342
48815,3.142342342342342
48816,3.142342342342342
48817,3.142342342342342
48818,3.142342342342342
48819,3.142342342342342
48820,3.142342342342342
48821,3.142342342342342
48822,3.142342342342342
48823,3.142342342342342
48824,3.142342342342342
48825,3.142342342342342
48826,3.142342342342342
48827,3.142342342342342
48828,3.142342342342342
48829,3.142342342342342
48830,3.142342342342342
48831,3.142342342342342
48832,3.142342342342342
48833,3.142342342342342
48834,3.142342342342342
48835,3.142342342342342
48836,3.142342342342342
48837,3.142342342342342
48838,3.142342342342342
48839,3.142342342342342
48840,3.142342342342342
48841,3.142342342342342
48842,3.142342342342342
48843,3.142342342342342
48844,3.142342342342342
48845,3.142342342342342
48846,3.142342342342342
48847,3.142342342342342
48848,3.142342342342342
48849,3.142342342342342
48850,3.142342342342342
48851,3.142342342342342
48852,3.142342342342342
48853,3.142342342342342
48854,3.142342342342342
48855,3.142342342342342
48856,3.142342342342342
48857,3.142342342342342
48858,3.142342342342342
48859,3.142342342342342
48860,3.142355008787346
48861,3.142355008787346
48862,3.142355008787346
48863,3.142355008787346
48864,3.142355008787346
48865,3.142355008787346
48866,3.142355008787346
48867,3.142355008787346
48868,3.142355008787346
48869,3.142355008787346
48870,3.142355008787346
48871,3.142355008787346
48872,3.142355008787346
48873,3.142355008787346
48874,3.142355008787346
48875,3.142355008787346
48876,3.142355008787346
48877,3.142355008787346
48878,3.142355008787346
48879,3.142355008787346
48880,3.142355008787346
48881,3.142355008787346
48882,3.142355008787346
48883,3.142355008787346
48884,3.142355008787346
48885,3.142355008787346
48886,3.142355008787346
48887,3.142355008787346
48888,3.142355008787346
48889,3.142355008787346
48890,3.142355008787346
48891,3.142355008787346
48892,3.142355008787346
48893,3.142355008787346
48894,3.142355008787346
48895,3.142355008787346
48896,3.142355008787346
48897,3.142355008787346
48898,3.142355008787346
48899,3.142355008787346
48900,3.142355008787346
48901,3.142367066895369
48902,3.142367066895369
48903,3.142367066895369
48904,3.142367066895369
48905,3.142367066895369
48906,3.142367066895369
48907,3.142367066895369
48908,3.142367066895369
48909,3.142367066895369
48910,3.142367066895369
48911,3.142367066895369
48912,3.142367066895369
48913,3.142367066895369
48914,3.142367066895369
48915,3.142367066895369
48916,3.142367066895369
48917,3.142367066895369
48918,3.142367066895369
48919,3.142367066895369
48920,3.142367066895369
48921,3.142367066895369
48922,3.142367066895369
48923,3.142367066895369
48924,3.142367066895369
48925,3.142367066895369
48926,3.142367066895369
48927,3.142367066895369
48928,3.142367066895369
48929,3.142367066895369
48930,3.142367066895369
48931,3.142367066895369
48932,3.142367066895369
48933,3.142367066895369
48934,3.142367066895369
48935,3.142367066895369
48936,3.142367066895369
48937,3.142367066895369
48938,3.142367066895369
48939,3.142367066895369
48940,3.142367066895369
48941,3.142367066895369
48942,3.142367066895369
48943,3.142367066895369
48944,3.142367066895369
48945,3.1423785594639866
48946,3.1423785594639866
48947,3.1423785594639866
48948,3.1423785594639866
48949,3.1423785594639866
48950,3.1423785594639866
48951,3.1423785594639866
48952,3.1423785594639866
48953,3.1423785594639866
48954,3.1423785594639866
48955,3.1423785594639866
48956,3.1423785594639866
48957,3.1423785594639866
48958,3.1423785594639866
48959,3.1423785594639866
48960,3.1423785594639866
48961,3.1423785594639866
48962,3.1423785594639866
48963,3.1423785594639866
48964,3.1423785594639866
48965,3.1423785594639866
48966,3.1423785594639866
48967,3.1423785594639866
48968,3.1423785594639866
48969,3.1423785594639866
48970,3.1423785594639866
48971,3.1423785594639866
48972,3.1423785594639866
48973,3.1423785594639866
48974,3.1423785594639866
48975,3.1423785594639866
48976,3.1423785594639866
48977,3.1423785594639866
48978,3.1423785594639866
48979,3.1423785594639866
48980,3.1423785594639866
48981,3.1423785594639866
48982,3.1423785594639866
48983,3.1423785594639866
48984,3.1423785594639866
48985,3.1423785594639866
48986,3.1423895253682486
48987,3.1423895253682486
48988,3.1423895253682486
48989,3.1423895253682486
48990,3.1423895253682486
48991,3.1423895253682486
48992,3.1423895253682486
48993,3.1423895253682486
48994,3.1423895253682486
48995,3.1423895253682486
48996,3.1423895253682486
48997,3.1423895253682486
48998,3.1423895253682486
48999,3.1423895253682486
49000,3.1423895253682486
49001,3.1423895253682486
49002,3.1423895253682486
49003,3.1423895253682486
49004,3.1423895253682486
49005,3.1423895253682486
49006,3.1423895253682486
49007,3.1423895253682486
49008,3.1423895253682486
49009,3.1423895253682486
49010,3.1423895253682486
49011,3.1423895253682486
49012,3.1423895253682486
49013,3.1423895253682486
49014,3.1423895253682486
49015,3.1423895253682486
49016,3.1423895253682486
49017,3.1423895253682486
49018,3.1423895253682486
49019,3.1423895253682486
49020,3.1423895253682486
49021,3.1423895253682486
49022,3.1423895253682486
49023,3.1423895253682486
49024,3.1423895253682486
49025,3.1424
49026,3.1424
49027,3.1424
49028,3.1424
49029,3.1424
49030,3.1424
49031,3.1424
49032,3.1424
49033,3.1424
49034,3.1424
49035,3.1424
49036,3.1424
49037,3.1424
49038,3.1424
49039,3.1424
49040,3.1424
49041,3.1424
49042,3.1424
49043,3.1424
49044,3.1424
49045,3.1424
49046,3.1424
49047,3.1424
49048,3.1424
49049,3.1424
49050,3.1424
49051,3.1424
49052,3.1424
49053,3.1424
49054,3.1424
49055,3.1424
49056,3.1424
49057,3.1424
49058,3.1424
49059,3.1424
49060,3.1424100156494523
49061,3.1424100156494523
49062,3.1424100156494523
49063,3.1424100156494523
49064,3.1424100156494523
49065,3.1424100156494523
49066,3.1424100156494523
49067,3.1424100156494523
49068,3.1424100156494523
49069,3.1424100156494523
49070,3.1424100156494523
49071,3.1424100156494523
49072,3.1424100156494523
49073,3.1424100156494523
49074,3.1424100156494523
49075,3.1424100156494523
49076,3.1424100156494523
49077,3.1424100156494523
49078,3.1424100156494523
49079,3.1424100156494523
49080,3.1424100156494523
49081,3.1424100156494523
49082,3.1424100156494523
49083,3.1424100156494523
49084,3.1424100156494523
49085,3.1424100156494523
49086,3.1424100156494523
49087,3.1424100156494523
49088,3.1424100156494523
49089,3.1424100156494523
49090,3.1424100156494523
49091,3.1424100156494523
49092,3.1424100156494523
49093,3.1424196018376724
49094,3.1424196018376724
49095,3.1424196018376724
49096,3.1424196018376724
49097,3.1424196018376724
49098,3.1424196018376724
49099,3.1424196018376724
49100,3.1424196018376724
49101,3.1424196018376724
49102,3.1424196018376724
49103,3.1424196018376724
49104,3.1424196018376724
49105,3.1424196018376724
49106,3.1424196018376724
49107,3.1424196018376724
49108,3.1424196018376724
49109,3.1424196018376724
49110,3.1424196018376724
49111,3.1424196018376724
49112,3.1424196018376724
49113,3.1424196018376724
49114,3.1424196018376724
49115,3.1424196018376724
49116,3.1424196018376724
49117,3.1424196018376724
49118,3.1424196018376724
49119,3.1424196018376724
49120,3.1424196018376724
49121,3.1424196018376724
49122,3.1424196018376724
49123,3.1424196018376724
49124,3.1424196018376724
49125,3.1424196018376724
49126,3.1424196018376724
49127,3.1424287856071964
49128,3.1424287856071964
49129,3.1424287856071964
49130,3.1424287856071964
49131,3.1424287856071964
49132,3.1424287856071964
49133,3.1424287856071964
49134,3.1424287856071964
49135,3.1424287856071964
49136,3.1424287856071964
49137,3.1424287856071964
49138,3.1424287856071964
49139,3.1424287856071964
49140,3.1424287856071964
49141,3.1424287856071964
49142,3.1424287856071964
49143,3.1424287856071964
49144,3.1424287856071964
49145,3.1424287856071964
49146,3.1424287856071964
49147,3.1424287856071964
49148,3.1424287856071964
49149,3.1424287856071964
49150,3.1424287856071964
49151,3.142437591776799
49152,3.142437591776799
49153,3.142437591776799
49154,3.142437591776799
49155,3.142437591776799
49156,3.142437591776799
49157,3.142437591776799
49158,3.142437591776799
49159,3.142437591776799
49160,3.142437591776799
49161,3.142437591776799
49162,3.142437591776799
49163,3.142437591776799
49164,3.142437591776799
49165,3.142437591776799
49166,3.142437591776799
49167,3.142437591776799
49168,3.142437591776799
49169,3.142437591776799
49170,3.142437591776799
49171,3.142437591776799
49172,3.142437591776799
49173,3.142437591776799
49174,3.142437591776799
49175,3.142437591776799
49176,3.142437591776799
49177,3.1424460431654677
49178,3.1424460431654677
49179,3.1424460431654677
49180,3.1424460431654677
49181,3.1424460431654677
49182,3.1424460431654677
49183,3.1424460431654677
49184,3.1424460431654677
49185,3.1424460431654677
49186,3.1424460431654677
49187,3.1424460431654677
49188,3.1424460431654677
49189,3.1424460431654677
49190,3.1424460431654677
49191,3.1424460431654677
49192,3.1424460431654677
49193,3.1424460431654677
49194,3.1424460431654677
49195,3.1424460431654677
49196,3.1424460431654677
49197,3.1424460431654677
49198,3.1424460431654677
49199,3.1424460431654677
49200,3.142454160789845
49201,3.142454160789845
49202,3.142454160789845
49203,3.142454160789845
49204,3.142454160789845
49205,3.142454160789845
49206,3.142454160789845
49207,3.142454160789845
49208,3.142454160789845
49209,3.142454160789845
49210,3.142454160789845
49211,3.142454160789845
49212,3.142454160789845
49213,3.142454160789845
49214,3.142454160789845
49215,3.142454160789845
49216,3.142454160789845
49217,3.142454160789845
49218,3.142454160789845
49219,3.142454160789845
49220,3.142454160789845
49221,3.142454160789845
49222,3.142454160789845
49223,3.142454160789845
49224,3.142454160789845
49225,3.142454160789845
49226,3.142454160789845
49227,3.142454160789845
49228,3.142454160789845
49229,3.142454160789845
49230,3.142454160789845
49231,3.142454160789845
49232,3.142454160789845
49233,3.142454160789845
49234,3.142454160789845
49235,3.142454160789845
49236,3.142454160789845
49237,3.142454160789845
49238,3.142454160789845
49239,3.1424619640387275
49240,3.1424619640387275
49241,3.1424619640387275
49242,3.1424619640387275
49243,3.1424619640387275
49244,3.1424619640387275
49245,3.1424619640387275
49246,3.1424619640387275
49247,3.1424619640387275
49248,3.1424619640387275
49249,3.1424619640387275
49250,3.1424619640387275
49251,3.1424619640387275
49252,3.1424619640387275
49253,3.1424619640387275
49254,3.1424619640387275
49255,3.1424619640387275
49256,3.1424619640387275
49257,3.1424619640387275
49258,3.1424619640387275
49259,3.1424619640387275
49260,3.1424619640387275
49261,3.1424619640387275
49262,3.1424619640387275
49263,3.1424619640387275
49264,3.1424619640387275
49265,3.1424619640387275
49266,3.1424619640387275
49267,3.1424619640387275
49268,3.1424619640387275
49269,3.1424694708276797
49270,3.1424694708276797
49271,3.1424694708276797
49272,3.1424694708276797
49273,3.1424694708276797
49274,3.1424694708276797
49275,3.1424694708276797
49276,3.1424694708276797
49277,3.1424694708276797
49278,3.1424694708276797
49279,3.1424694708276797
49280,3.1424694708276797
49281,3.1424694708276797
49282,3.1424694708276797
49283,3.1424694708276797
49284,3.1424694708276797
49285,3.1424694708276797
49286,3.1424694708276797
49287,3.1424694708276797
49288,3.1424694708276797
49289,3.1424694708276797
49290,3.1424694708276797
49291,3.1424694708276797
49292,3.1424694708276797
49293,3.1424694708276797
49294,3.1424694708276797
49295,3.1424694708276797
49296,3.1424694708276797
49297,3.1424694708276797
49298,3.1424766977363516
49299,3.1424766977363516
49300,3.1424766977363516
49301,3.1424766977363516
49302,3.1424766977363516
49303,3.1424766977363516
49304,3.1424766977363516
49305,3.1424766977363516
49306,3.1424766977363516
49307,3.1424766977363516
49308,3.1424766977363516
49309,3.1424766977363516
49310,3.1424766977363516
49311,3.1424766977363516
49312,3.1424766977363516
49313,3.1424766977363516
49314,3.1424766977363516
49315,3.1424766977363516
49316,3.1424766977363516
49317,3.1424766977363516
49318,3.1424766977363516
49319,3.1424766977363516
49320,3.1424766977363516
49321,3.1424766977363516
49322,3.1424766977363516
49323,3.1424766977363516
49324,3.1424766977363516
49325,3.1424766977363516
49326,3.1424766977363516
49327,3.142483660130719
49328,3.142483660130719
49329,3.142483660130719
49330,3.142483660130719
49331,3.142483660130719
49332,3.142483660130719
49333,3.142483660130719
49334,3.142483660130719
49335,3.142483660130719
49336,3.142483660130719
49337,3.142483660130719
49338,3.142483660130719
49339,3.142483660130719
49340,3.142483660130719
49341,3.142483660130719
49342,3.142483660130719
49343,3.142483660130719
49344,3.142483660130719
49345,3.142483660130719
49346,3.142483660130719
49347,3.142483660130719
49348,3.142483660130719
49349,3.142483660130719
49350,3.142483660130719
49351,3.142483660130719
49352,3.142483660130719
49353,3.142483660130719
49354,3.142483660130719
49355,3.142483660130719
49356,3.142483660130719
49357,3.142483660130719
49358,3.142483660130719
49359,3.142483660130719
49360,3.142483660130719
49361,3.142483660130719
49362,3.142483660130719
49363,3.142483660130719
49364,3.142490372272144
49365,3.142490372272144
49366,3.142490372272144
49367,3.142490372272144
49368,3.142490372272144
49369,3.142490372272144
49370,3.142490372272144
49371,3.142490372272144
49372,3.142490372272144
49373,3.142490372272144
49374,3.142490372272144
49375,3.142490372272144
49376,3.142490372272144
49377,3.142490372272144
49378,3.142490372272144
49379,3.142490372272144
49380,3.142490372272144
49381,3.142490372272144
49382,3.142490372272144
49383,3.142490372272144
49384,3.142490372272144
49385,3.142490372272144
49386,3.142490372272144
49387,3.142490372272144
49388,3.142490372272144
49389,3.142490372272144
49390,3.142490372272144
49391,3.142490372272144
49392,3.142490372272144
49393,3.142490372272144
49394,3.142490372272144
49395,3.142490372272144
49396,3.142490372272144
49397,3.142490372272144
49398,3.142490372272144
49399,3.142490372272144
49400,3.142490372272144
49401,3.142490372272144
49402,3.142490372272144
49403,3.142490372272144
49404,3.142490372272144
49405,3.14249684741488
49406,3.14249684741488
49407,3.14249684741488
49408,3.14249684741488
49409,3.14249684741488
49410,3.14249684741488
49411,3.14249684741488
49412,3.14249684741488
49413,3.14249684741488
49414,3.14249684741488
49415,3.14249684741488
49416,3.14249684741488
49417,3.14249684741488
49418,3.14249684741488
49419,3.14249684741488
49420,3.14249684741488
49421,3.14249684741488
49422,3.14249684741488
49423,3.14249684741488
49424,3.14249684741488
49425,3.14249684741488
49426,3.14249684741488
49427,3.14249684741488
49428,3.14249684741488
49429,3.1425030978934325
49430,3.1425030978934325
49431,3.1425030978934325
49432,3.1425030978934325
49433,3.1425030978934325
49434,3.1425030978934325
49435,3.1425030978934325
49436,3.1425030978934325
49437,3.1425030978934325
49438,3.1425030978934325
49439,3.1425030978934325
49440,3.1425030978934325
49441,3.1425030978934325
49442,3.1425030978934325
49443,3.1425030978934325
49444,3.1425030978934325
49445,3.1425030978934325
49446,3.1425030978934325
49447,3.1425030978934325
49448,3.1425030978934325
49449,3.1425030978934325
49450,3.1425030978934325
49451,3.1425030978934325
49452,3.1425030978934325
49453,3.1425030978934325
49454,3.1425030978934325
49455,3.1425030978934325
49456,3.1425030978934325
49457,3.1425030978934325
49458,3.1425030978934325
49459,3.1425030978934325
49460,3.1425030978934325
49461,3.1425030978934325
49462,3.1425030978934325
49463,3.1425030978934325
49464,3.1425091352009744
49465,3.1425091352009744
49466,3.1425091352009744
49467,3.1425091352009744
49468,3.1425091352009744
49469,3.1425091352009744
49470,3.1425091352009744
49471,3.1425091352009744
49472,3.1425091352009744
49473,3.1425091352009744
49474,3.1425091352009744
49475,3.1425091352009744
49476,3.1425091352009744
49477,3.1425091352009744
49478,3.1425091352009744
49479,3.1425091352009744
49480,3.1425091352009744
49481,3.1425091352009744
49482,3.1425091352009744
49483,3.1425091352009744
49484,3.1425091352009744
49485,3.1425091352009744
49486,3.1425091352009744
49487,3.1425091352009744
49488,3.1425091352009744
49489,3.1425091352009744
49490,3.1425091352009744
49491,3.1425091352009744
49492,3.1425091352009744
49493,3.1425149700598802
49494,3.1425149700598802
49495,3.1425149700598802
49496,3.1425149700598802
49497,3.1425149700598802
49498,3.1425149700598802
49499,3.1425149700598802
49500,3.1425149700598802
49501,3.1425149700598802
49502,3.1425149700598802
49503,3.1425149700598802
49504,3.1425149700598802
49505,3.1425149700598802
49506,3.1425149700598802
49507,3.1425149700598802
49508,3.1425149700598802
49509,3.1425149700598802
49510,3.1425149700598802
49511,3.1425149700598802
49512,3.1425149700598802
49513,3.1425149700598802
49514,3.1425149700598802
49515,3.1425149700598802
49516,3.1425149700598802
49517,3.1425149700598802
49518,3.1425149700598802
49519,3.1425149700598802
49520,3.1425149700598802
49521,3.1425149700598802
49522,3.142520612485277
49523,3.142520612485277
49524,3.142520612485277
49525,3.142520612485277
49526,3.142520612485277
49527,3.142520612485277
49528,3.142520612485277
49529,3.142520612485277
49530,3.142520612485277
49531,3.142520612485277
49532,3.142520612485277
49533,3.142520612485277
49534,3.142520612485277
49535,3.142520612485277
49536,3.142520612485277
49537,3.142520612485277
49538,3.142520612485277
49539,3.142520612485277
49540,3.142520612485277
49541,3.142520612485277
49542,3.142520612485277
49543,3.142520612485277
49544,3.142520612485277
49545,3.142520612485277
49546,3.142520612485277
49547,3.142520612485277
49548,3.142520612485277
49549,3.142520612485277
49550,3.142520612485277
49551,3.142520612485277
49552,3.142520612485277
49553,3.142520612485277
49554,3.1425260718424104
49555,3.1425260718424104
49556,3.1425260718424104
49557,3.1425260718424104
49558,3.1425260718424104
49559,3.1425260718424104
49560,3.1425260718424104
49561,3.1425260718424104
49562,3.1425260718424104
49563,3.1425260718424104
49564,3.1425260718424104
49565,3.1425260718424104
49566,3.1425260718424104
49567,3.1425260718424104
49568,3.1425260718424104
49569,3.1425260718424104
49570,3.1425260718424104
49571,3.1425260718424104
49572,3.1425260718424104
49573,3.1425260718424104
49574,3.1425260718424104
49575,3.1425260718424104
49576,3.1425260718424104
49577,3.1425260718424104
49578,3.1425260718424104
49579,3.1425260718424104
49580,3.1425260718424104
49581,3.1425260718424104
49582,3.142531356898518
49583,3.142531356898518
49584,3.142531356898518
49585,3.142531356898518
49586,3.142531356898518
49587,3.142531356898518
49588,3.142531356898518
49589,3.142531356898518
49590,3.142531356898518
49591,3.142531356898518
49592,3.142531356898518
49593,3.142531356898518
49594,3.142531356898518
49595,3.142531356898518
49596,3.142531356898518
49597,3.142531356898518
49598,3.142531356898518
49599,3.142531356898518
49600,3.142531356898518
49601,3.142531356898518
49602,3.142531356898518
49603,3.142531356898518
49604,3.142531356898518
49605,3.142531356898518
49606,3.142531356898518
49607,3.142531356898518
49608,3.142531356898518
49609,3.142531356898518
49610,3.142531356898518
49611,3.142531356898518
49612,3.142531356898518
49613,3.142531356898518
49614,3.142531356898518
49615,3.142531356898518
49616,3.142531356898518
49617,3.142531356898518
49618,3.142531356898518
49619,3.142536475869809
49620,3.142536475869809
49621,3.142536475869809
49622,3.142536475869809
49623,3.142536475869809
49624,3.142536475869809
49625,3.142536475869809
49626,3.142536475869809
49627,3.142536475869809
49628,3.142536475869809
49629,3.142536475869809
49630,3.142536475869809
49631,3.142536475869809
49632,3.142536475869809
49633,3.142536475869809
49634,3.142536475869809
49635,3.142536475869809
49636,3.142536475869809
49637,3.142536475869809
49638,3.142536475869809
49639,3.142536475869809
49640,3.142536475869809
49641,3.142536475869809
49642,3.142536475869809
49643,3.142536475869809
49644,3.142536475869809
49645,3.142536475869809
49646,3.142536475869809
49647,3.142536475869809
49648,3.142536475869809
49649,3.142536475869809
49650,3.142536475869809
49651,3.142536475869809
49652,3.142536475869809
49653,3.142536475869809
49654,3.142536475869809
49655,3.142536475869809
49656,3.142536475869809
49657,3.1425414364640885
49658,3.1425414364640885
49659,3.1425414364640885
49660,3.1425414364640885
49661,3.1425414364640885
49662,3.1425414364640885
49663,3.1425414364640885
49664,3.1425414364640885
49665,3.1425414364640885
49666,3.1425414364640885
49667,3.1425414364640885
49668,3.1425414364640885
49669,3.1425414364640885
49670,3.1425414364640885
49671,3.1425414364640885
49672,3.1425414364640885
49673,3.1425414364640885
49674,3.1425414364640885
49675,3.1425414364640885
49676,3.1425414364640885
49677,3.1425414364640885
49678,3.1425414364640885
49679,3.1425414364640885
49680,3.1425414364640885
49681,3.1425414364640885
49682,3.1425414364640885
49683,3.1425414364640885
49684,3.1425414364640885
49685,3.1425414364640885
49686,3.1425414364640885
49687,3.1425462459194775
49688,3.1425462459194775
49689,3.1425462459194775
49690,3.1425462459194775
49691,3.1425462459194775
49692,3.1425462459194775
49693,3.1425462459194775
49694,3.1425462459194775
49695,3.1425462459194775
49696,3.1425462459194775
49697,3.1425462459194775
49698,3.1425462459194775
49699,3.1425462459194775
49700,3.1425462459194775
49701,3.1425462459194775
49702,3.1425462459194775
49703,3.1425462459194775
49704,3.1425462459194775
49705,3.1425462459194775
49706,3.1425462459194775
49707,3.1425462459194775
49708,3.1425462459194775
49709,3.1425462459194775
49710,3.1425462459194775
49711,3.1425462459194775
49712,3.1425462459194775
49713,3.1425462459194775
49714,3.1425462459194775
49715,3.1425462459194775
49716,3.1425462459194775
49717,3.1425462459194775
49718,3.1425462459194775
49719,3.1425462459194775
49720,3.142550911039657
49721,3.142550911039657
49722,3.142550911039657
49723,3.142550911039657
49724,3.142550911039657
49725,3.142550911039657
49726,3.142550911039657
49727,3.142550911039657
49728,3.142550911039657
49729,3.142550911039657
49730,3.142550911039657
49731,3.142550911039657
49732,3.142550911039657
49733,3.142550911039657
49734,3.142550911039657
49735,3.142550911039657
49736,3.142550911039657
49737,3.142550911039657
49738,3.142550911039657
49739,3.142550911039657
49740,3.142550911039657
49741,3.142550911039657
49742,3.142550911039657
49743,3.142550911039657
49744,3.142550911039657
49745,3.142550911039657
49746,3.142550911039657
49747,3.142550911039657
49748,3.142550911039657
49749,3.142550911039657
49750,3.142550911039657
49751,3.142550911039657
49752,3.142550911039657
49753,3.1425554382259766
49754,3.1425554382259766
49755,3.1425554382259766
49756,3.1425554382259766
